1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,gesture
0.0,0.2778880409207199,0.10313227341711212,0.5602070938308745,0.3756932698835061,0.793376260093461,0.6469733572322826,0.8824049787709604,0.808093841176069,1.0,0.7413165361322108,0.5530499772357161,0.9663375664600228,0.5832492757592056,0.7109667251745265,0.5536503731530975,0.5137862012947614,0.5312042651007758,0.7573564987935326,0.367054972963792,1.0,0.3856965811089457,0.6653753021135923,0.3648754686541191,0.4810799433476251,0.36206586588742407,0.7444642372303296,0.18552675247052944,0.9806891418788871,0.20013782714059905,0.6706102109107341,0.20431632156392424,0.49895291889027993,0.20577055054806703,0.6986082585355738,0.0,0.9339337591865312,0.01592010145578308,0.7234207100224717,0.04857073310373791,0.5738471427636724,0.06665700491177012,thumbs-down
0.0,0.27806787841116176,0.10454749248058742,0.5624147914752122,0.37664534858702925,0.7928159822434195,0.6492581561075353,0.8837615829012554,0.8125718869191689,1.0,0.741670490457848,0.5532638706314664,0.969824642427594,0.5773650749211233,0.7143718167914778,0.549022960595707,0.5216125506128646,0.5311448338063395,0.7559789253364475,0.3673104552362043,1.0,0.38180583455139516,0.6651631391926738,0.3633108030878808,0.4865867654078192,0.36398568304144185,0.7414702473541992,0.18569481996382417,0.981143916422789,0.19615440431409464,0.6687321529783463,0.20159316434762492,0.4996606518466888,0.2060288236210369,0.6949324719187451,0.0,0.9305573958512185,0.015166039549047728,0.7211738335945724,0.04728810539905798,0.5750364165516689,0.06519540329420674,thumbs-down
0.0,0.27673152476494656,0.10850120262458621,0.5580835687182157,0.38140799455782004,0.7859507609247351,0.6538932887502479,0.8802368651221818,0.8160733021861947,1.0,0.7422442438155377,0.5518896410096232,0.9658985162262504,0.5762995489586568,0.7145991336130888,0.5480607521053279,0.520156462673437,0.5295116266935032,0.7586072268217205,0.36637092886930966,1.0,0.3813258812930411,0.6685401939906627,0.3630475959726288,0.4876411042788801,0.3635384651312311,0.7455114163171607,0.18517763059710343,0.9833593143938089,0.19517371896924227,0.6748168942622631,0.20149517596304678,0.505324234029558,0.20615273155322641,0.6993807203769298,0.0,0.9331468422417578,0.013579953199124117,0.725475018348712,0.04664141866568973,0.5801058998948516,0.06533431099703818,thumbs-down
0.0,0.2773541079399348,0.1072477802541132,0.5607265865951823,0.3794090625602061,0.7912664378170924,0.651859757361754,0.881812685092767,0.8157040410277472,1.0,0.7419283955123575,0.5513000303369778,0.9691197431506414,0.5803965973286114,0.7192349016801439,0.5522557866438602,0.5222564132652471,0.5300430569631307,0.7587027550320681,0.36666724790478117,1.0,0.383824392810821,0.6674918401754754,0.36479727403584694,0.48377710386100525,0.3628931562316014,0.7459649382121247,0.18602045039137258,0.9821024040700537,0.2004049069034564,0.6739549627896205,0.2059482752245854,0.5032055395695426,0.20797947419982912,0.7001242273518503,0.0,0.9341699404222094,0.01780487544356304,0.7266267676093823,0.05136772479695999,0.5806324086143375,0.06871074417437363,thumbs-down
0.0,0.2790584795790982,0.10600047871211218,0.5616829651074982,0.3807878563874941,0.7929505808120789,0.6542885190569991,0.8821485194964763,0.8177778679944302,1.0,0.7417711840681902,0.5532531459286244,0.9697029926837114,0.5786027969160524,0.7185846586018618,0.5510184184663293,0.5225103234633496,0.5314829988158306,0.7570848969711732,0.36739218623342945,1.0,0.3840914911267557,0.667131705317454,0.3655405080035401,0.4837907458577165,0.3637349780859358,0.7434641559372284,0.18608258103680117,0.9854880875958587,0.1988522568166347,0.6754396722654558,0.20565156309623436,0.5016064202680731,0.20839510762224195,0.6970782773242982,0.0,0.9345678354515922,0.01469468057706914,0.7269731157194905,0.05062816426026626,0.578116202995362,0.06969854390218455,thumbs-down
0.0,0.28246336165168806,0.10666130457084838,0.5634566466132002,0.3803871337328405,0.7924628322738755,0.6524012928232914,0.8802127915630732,0.8126142035490478,1.0,0.7402907513291415,0.548414714944702,0.9696207106581239,0.5740021640378815,0.716247305384748,0.5474328015314955,0.5253070765427902,0.5293479549072682,0.7546288602262032,0.36414562542508216,1.0,0.3801343007697593,0.6663416142755793,0.3648944477426249,0.4898267482032257,0.3653756503424745,0.7407175764116274,0.18462078688989436,0.9888582866017661,0.19624878119459507,0.6782619874345966,0.20623112488755302,0.5070966717933603,0.21025915883147817,0.6952967907349074,0.0,0.9322873299624301,0.013310096883466726,0.7249281494665885,0.05177470706081928,0.5767970104201422,0.07214576976754453,thumbs-down
0.0,0.27555759373860395,0.10393259938100201,0.5560313216405561,0.38167743868134346,0.7864189205285755,0.6549928549930248,0.8763909377617085,0.8112973503590342,1.0,0.7441342847928712,0.5478340385528127,0.9657860767640183,0.572701683913849,0.7113830564660827,0.5446367279770861,0.5210373525165516,0.5264846717843182,0.7579794877283408,0.36268625399262955,1.0,0.37933636678498717,0.6654815893258947,0.361548801249054,0.4860579636036431,0.361676528744184,0.7438304768878066,0.1828720544335368,0.9865455285733742,0.1965195631976221,0.6757549966207387,0.20272360099909656,0.5042918175442411,0.2054122922595672,0.6980173490452702,0.0,0.9358611396845324,0.011602677696067203,0.7273767164226436,0.04776440232878194,0.5782403038418817,0.06893784600498815,thumbs-down
0.0,0.27939440822598105,0.10486390334034455,0.563025615548584,0.3796659413992033,0.7931616527428164,0.6527779296741012,0.8815545078263709,0.8151410223615217,1.0,0.7433598541946796,0.5528305986125507,0.9689084244131306,0.5767632917762793,0.7100880731969523,0.5486713874446864,0.5200886399083263,0.5307961803859377,0.7586920244677281,0.36721619401226,1.0,0.3819582695031928,0.6632431997120709,0.36444000381942954,0.48829300710832185,0.3650803579377479,0.7449989141582823,0.18536309720678842,0.9904823736428932,0.19913887547321948,0.676601112316655,0.20518713590296067,0.5076101951802263,0.20771109613476496,0.6992795095773512,0.0,0.9377370263219679,0.01292065042855568,0.7273618335655335,0.04880022399939479,0.5784778075683948,0.06902456474417433,thumbs-down
0.0,0.28068681569791193,0.10316773431449973,0.563239988426465,0.3775162260860906,0.79607483026389,0.6512201145731269,0.8829481007015603,0.8121313373517955,1.0,0.7455079563252903,0.553478115661009,0.9650402018811237,0.5780654210943262,0.7072042786677877,0.548872867005713,0.5148761642473001,0.5299543616445599,0.7615353701227229,0.3672196500693554,1.0,0.38339557444182,0.6634409076536284,0.3637689878884635,0.4831551288022054,0.36310683927848214,0.7480937460856025,0.18570229396354557,0.9858697966619934,0.19767916866084478,0.6748959506174871,0.20361092815452383,0.5039232990183277,0.20669311510253158,0.7023820956898256,0.0,0.9367809300700481,0.012611076374723909,0.7283924907689376,0.04860285167548317,0.5806112297439021,0.06912337113424978,thumbs-down
0.0,0.27926697291587704,0.1023089253523435,0.5615845821713759,0.37458346990057906,0.7984766454411437,0.6498092895316654,0.886253574790792,0.8166032767034488,1.0,0.7441509386722022,0.5562463390696708,0.9690831671765178,0.5765169172493589,0.7125966497778506,0.5503204020289658,0.5199595874758731,0.5339300858172086,0.7593209990349248,0.3688274538004949,1.0,0.3800829273660308,0.6653735455588332,0.36490430731030127,0.486703471539386,0.3682386483835962,0.7464754270002549,0.18656091695444682,0.9870818766160457,0.19617344093921366,0.6755059816453621,0.20356977061689616,0.5035393677846972,0.20921515211130784,0.7023360396409192,0.0,0.937711394715758,0.01315767536620418,0.7277958729378345,0.04780966607869486,0.5783991302942569,0.067885365133457,thumbs-down
0.0,0.27359096453327314,0.10890665776330224,0.5572048601756808,0.37969882439249303,0.7919912523395543,0.6549388404730594,0.882165027539528,0.8168728976590057,1.0,0.7451678806585764,0.5542453775122607,0.9686238737357563,0.576202579959314,0.7194702043912665,0.5499123493191633,0.5252465459715683,0.5330609268250135,0.7627645173672388,0.36658376394211345,1.0,0.37981209514001774,0.6699147196235149,0.3629609489575818,0.49172052407201733,0.3646271085922535,0.7499446378806358,0.18499410028438923,0.9870546330428384,0.19423562186668272,0.6824420316024011,0.20136400356515793,0.5141064099681342,0.20554644187419288,0.7031385211329986,0.0,0.9397228600695462,0.010495332035957733,0.7347081309067123,0.047000990945909864,0.5876280142544682,0.0675765427196791,thumbs-down
0.0,0.28025345006073515,0.11330113672788088,0.5627953147448985,0.3828477813741103,0.7984775973866779,0.6538191837056295,0.8872911391468218,0.8205751389527056,1.0,0.7425181864882138,0.5496366531196024,0.9706610056671184,0.5702102739973153,0.7214994099046217,0.5447702565307612,0.5272991479977283,0.5262983579773952,0.7562156289563855,0.3641631272532826,1.0,0.37836256606622304,0.6731358761327813,0.3647565090205315,0.4947930684197164,0.3638953005903288,0.7410795907203512,0.18467781701379285,0.9877914222527099,0.19392334144060216,0.6847173628116499,0.20482735588011358,0.5153979733704458,0.20748813745289904,0.6926122713292157,0.0,0.9316209506310872,0.010588173255634305,0.7300673010909775,0.049411752733543465,0.584768704922093,0.06851829408755296,thumbs-down
0.0,0.28635331510940076,0.11297544326908197,0.5657313837586179,0.38306612017280717,0.7968549146523147,0.6525928881026848,0.884131531005829,0.8149115023517502,1.0,0.7413316031795835,0.5461141601136371,0.9793176587839613,0.5703686381145275,0.7358293735243885,0.5447538201466792,0.5392278762977928,0.5244500637567145,0.7550443020632651,0.36314677470697176,1.0,0.37964901163260345,0.6761244461354773,0.36496643228343467,0.49488492537292245,0.36163262189667833,0.7406109581767512,0.1846833945203529,0.987872833699382,0.1989085005387138,0.6882491989284026,0.20878073997625307,0.5135863446574168,0.20874449989985566,0.6954086565422385,0.0,0.9367283341543992,0.013784876693370593,0.7403974337314675,0.0538888091750652,0.5925388539245765,0.07311338588544004,thumbs-down
0.0,0.2856598723273766,0.11530197836927755,0.5637185432229613,0.3856439247035365,0.7932354198540223,0.653551079261874,0.883162443935624,0.8128357438711843,1.0,0.7436903780310734,0.5449455036441901,0.9751569904369631,0.5677549111568879,0.7282347001541812,0.541075955179634,0.531894241929288,0.5210241812696648,0.7565650320938232,0.36219638695374107,1.0,0.3781497077158933,0.674092713096,0.3608611863968533,0.49385733335959464,0.3575599847716208,0.7412370238549514,0.18361370395688228,0.9798860098590434,0.19733306239370554,0.6787513087554874,0.20440303915412306,0.5096879433809952,0.20478688052842808,0.6939260000705655,0.0,0.9346373962648766,0.013049961924446348,0.7364756973546596,0.05070068322290793,0.5916626200161904,0.07076774814994813,thumbs-down
0.0,0.281766403320112,0.11275318481362584,0.5621226384463062,0.38168295240534295,0.7930816036233914,0.6517959417502224,0.8841616939901765,0.8157834688523675,1.0,0.7424937990178134,0.5387778240567156,0.9827457866508885,0.5614750104358543,0.736968394148586,0.5381291799418401,0.5404830769520025,0.5199870973212809,0.7533716905898618,0.3591141195191905,1.0,0.37305008406416645,0.6745173033540142,0.3583615556337032,0.4956358816305357,0.3561422911990854,0.7375139267493578,0.18254352922071534,0.9801346368761237,0.19557488370915804,0.6807775392121141,0.20389991962614007,0.511195810309626,0.20461350205100678,0.6925717261420646,0.0,0.9283457884740783,0.01298590690876186,0.7305494837951179,0.050145307551253925,0.5868052044094987,0.06918414851234461,thumbs-down
0.0,0.2825319725528246,0.112322298196096,0.5639798776249587,0.37972523150925896,0.7980157288336289,0.6470461278253001,0.8869168860524212,0.8111039137192588,1.0,0.7417594760551494,0.5497644617019227,0.9751639744692903,0.5699810185920362,0.7302492730413063,0.5417500791201909,0.533761281153443,0.5238474391648478,0.7551481414710243,0.36547475647530425,1.0,0.377133781364973,0.674937853775664,0.3585174791470416,0.49239430307793713,0.35959457363793335,0.7400348507950337,0.1848798061099754,0.9813564170561884,0.19357568222802457,0.6803639542230713,0.19897891256317063,0.5071480243159365,0.20393726614916546,0.6937220512604693,0.0,0.932120000932691,0.011142744724979704,0.7328359265744705,0.046006763986051046,0.5853045435131626,0.06760062582118577,thumbs-down
0.0,0.2741272286814609,0.10931124172168949,0.5537261941855635,0.38237894859590466,0.7891563344239663,0.6507567623682261,0.8846856170972724,0.8157575516252294,1.0,0.743547788444993,0.5394440729479619,0.9778282775852433,0.5642166100243976,0.7288280742271325,0.5377545854372741,0.5323940937978621,0.5176336087125046,0.7557799921216508,0.35894906905288854,1.0,0.3729712406098509,0.6779497236178403,0.3562898691101442,0.4962215209764602,0.3535766211417891,0.740673470867884,0.1820814942248804,0.9851653813391202,0.19075736116958072,0.6870905995935682,0.19936629385271848,0.5126454614878134,0.2020228053001923,0.6961239659666691,0.0,0.9277984849109704,0.011625702496861182,0.7271596844678488,0.04824337890827253,0.5791485410122115,0.0676444878476769,thumbs-down
0.0,0.27918111099275306,0.11190908948576747,0.5576909378770256,0.38307269909092334,0.7902500464013823,0.6518676138409664,0.8863338436484522,0.8191354448810885,1.0,0.7451952159252813,0.5443112644448265,0.9776259249823152,0.5675728386217667,0.7254679531612725,0.541488840894857,0.5312476426205661,0.5238111383827337,0.7583868621553956,0.36301623674211575,1.0,0.379032451034185,0.6717248260342935,0.36434633271098354,0.4956513199189844,0.36435307696365615,0.7432079717498765,0.1842149195618527,0.9876267647431399,0.1941261069928569,0.6832289800037291,0.20417023934983186,0.5140665631436091,0.20756731018231564,0.6964159292665187,0.0,0.9304305126384004,0.012079510858754932,0.7264497616644914,0.05018204400929746,0.5801742432545144,0.06968808570485432,thumbs-down
0.0,0.2806842989362806,0.1111376878519231,0.5612034149094364,0.3819419558305917,0.7919715561559533,0.6508600791343738,0.8858620674432105,0.8189337997976952,1.0,0.7454140225883381,0.5446948677027943,0.9791586333502157,0.5691748724706589,0.7340801302922354,0.5453700392686626,0.5366872518184024,0.5266173582645561,0.7587834473248524,0.36310415944680996,1.0,0.37994049734419644,0.6759277150481573,0.3656655070749077,0.4961031499112611,0.36386017501300494,0.7427809390858263,0.1845331907388645,0.9859422282185403,0.19504842914313086,0.684579721000969,0.20577069808748297,0.5129333202814108,0.20840019748377417,0.6950001205884148,0.0,0.9249591063405388,0.01362759445779888,0.7215796514852946,0.05234957129686653,0.5758726699835575,0.0706800976234991,thumbs-down
0.0,0.2764075804261898,0.10582967545916078,0.5566812357137143,0.37698618360384345,0.7910822982207872,0.6485097864832124,0.8856358067537615,0.8156200378389957,1.0,0.7450271784163128,0.5483084263696679,0.9794178795957793,0.5707369502464033,0.733545128264954,0.5471785173337501,0.5381427687614075,0.5305750012256578,0.7590791769433701,0.36448058465904043,1.0,0.37882916689551754,0.6727826779204354,0.3655940901545951,0.49287588062090637,0.36660346081525963,0.7443015459337626,0.18475685345445658,0.9890096913580423,0.19394901042417342,0.6832745420799811,0.20443944310533396,0.5096940677547921,0.2086755191720525,0.6983001830909947,0.0,0.925822048331573,0.012750803681323076,0.7184818365119212,0.05046761148601699,0.5716915765306952,0.069838994643599,thumbs-down
0.0,0.2808570746605037,0.10812712611524031,0.5628957296504487,0.3772542249324728,0.7910459178794775,0.6484691263067507,0.8843461707639642,0.8159760671434813,1.0,0.7410307303433481,0.5490131032118831,0.9734369167791236,0.5710338400340121,0.7291681193780071,0.5457156013104683,0.5385805007642736,0.5303875134790815,0.7565509914763738,0.36492112254820475,1.0,0.3796601211903666,0.6731842899823525,0.3660360430271406,0.49752274114996464,0.36931690295208436,0.7416971977675604,0.18461477778088345,0.9881704861011416,0.1930534551317603,0.6820248841850194,0.20309647418121476,0.5123073704762569,0.2086344826165821,0.6941245493530301,0.0,0.9237302147787454,0.011911241811412019,0.7166618129017174,0.04882369729182635,0.5714983621902507,0.06813418250933789,thumbs-down
0.0,0.27626243170282716,0.1030273751694057,0.5579270668533015,0.3772119615168512,0.7885007851601785,0.6488134777288159,0.8835500120567668,0.8166417599214147,1.0,0.7427663783122235,0.5432983123467173,0.9754927243406666,0.5679277505601985,0.730027097841153,0.5434523301907321,0.5365734588235427,0.5257421160507914,0.7563765345508435,0.3619601288603709,1.0,0.377671419287298,0.6766498237954429,0.363643757094378,0.4982588848632373,0.3636438489904663,0.7406303426524206,0.18348515179763453,0.9842823753157773,0.19350871763052185,0.6823352651086976,0.2037052319016168,0.5114348760147548,0.20752480091631428,0.694330242370185,0.0,0.9209092633151856,0.014130493915743786,0.7180893964299184,0.05102291373824465,0.5743618020707836,0.06920234930511854,thumbs-down
